省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
北京市,海淀区,海淀区,康斯特,北京康斯特仪表科技股份有限公司,工业机械,12724,3892,30.60%,康斯特(300445),北京市海淀区丰秀中路3号院5号楼,北京市海淀区丰秀中路3号院5号楼,www.constgroup.com,2015/4/24
北京市,海淀区,海淀区,汉邦高科,北京汉邦高科数字技术股份有限公司,软件,33867,494,1.50%,汉邦高科(300449),北京市海淀区长春桥路11号4号楼裙房四层南侧1-12号房间,北京市海淀区长春桥路11号4号楼裙房四层南侧1-12号房间,www.hbgk.net,2015/4/22
北京市,海淀区,海淀区,康拓红外,北京康拓红外技术股份有限公司,计算机服务,14566,4754,32.60%,康拓红外(300455),北京市海淀区知春路61号9层,北京市海淀区知春路61号9层,www.cchbds.com.cn,2015/5/15
北京市,海淀区,海淀区,新元科技,北京万向新元科技股份有限公司,工业机械,16838,770,4.60%,新元科技(300472),北京市海淀区阜成路58号新洲商务大厦409房间,北京市海淀区阜成路58号新洲商务大厦409房间,www.newu.com.cn,2015/6/11
北京市,海淀区,海淀区,合纵科技,北京合纵科技股份有限公司,电子电气组件与设备,120965,7446,6.20%,合纵科技(300477),北京市海淀区上地三街9号嘉华大厦D座1211、1212,北京市海淀区上地三街9号嘉华大厦D座1211、1212,www.chinahezong.com,2015/6/10
北京市,海淀区,海淀区,中科创达,中科创达软件股份有限公司,软件,70022,5109,7.30%,中科创达(300496),北京市海淀区龙翔路甲1号泰翔商务楼4层401-409,北京市海淀区龙翔路甲1号泰翔商务楼4层401-409,www.thundersoft.com,2015/12/10
北京市,海淀区,海淀区,恒泰实达,北京恒泰实达科技股份有限公司,计算机服务,22147,945,4.30%,恒泰实达(300513),北京市海淀区保福寺A区世纪科贸大厦C座1501号,北京市海淀区东北旺西路8号院23号楼孵化加速器大厦303-305,www.techstar.com.cn,2016/5/30
北京市,海淀区,海淀区,辰安科技,北京辰安科技股份有限公司,计算机服务,25323,349,1.40%,辰安科技(300523),北京市海淀区丰秀中路3号院1号楼-1至5层305,北京市海淀区永丰产业基地丰秀中路3号院1号楼,--,2016/7/26
北京市,海淀区,海淀区,先进数通,北京先进数通信息技术股份公司,计算机服务,52155,2295,4.40%,先进数通(300541),北京市海淀区车道沟一号滨河大厦D座六层,北京市海淀区车道沟一号滨河大厦D座六层,www.adtec.com.cn,2016/9/13
北京市,海淀区,海淀区,新晨科技,新晨科技股份有限公司,软件,37946,1260,3.30%,新晨科技(300542),北京市海淀区蓝靛厂东路2号院金源时代商务中心2号楼B座8层,北京市海淀区蓝靛厂东路2号院金源时代商务中心2号楼B座8层,www.brilliance.com.cn,2016/9/20
北京市,海淀区,海淀区,万集科技,北京万集科技股份有限公司,软件与计算机服务,36392,1126,3.10%,万集科技(300552),北京市海淀区中关村软件园12号楼1-3层A区和B区,北京市海淀区东北旺西路8号院中关村软件园12号楼万集空间,www.wanji.net.cn,2016/10/21
北京市,海淀区,海淀区,数字认证,北京数字认证股份有限公司,计算机服务,27048,4883,18.10%,数字认证(300579),北京市海淀区北四环西路68号1501号,北京市海淀区北四环西路68号1501号,www.bjca.org.cn,2016/12/23
北京市,海淀区,海淀区,思特奇,北京思特奇信息技术股份有限公司,移动通信服务,34791,-15,0.00%,思特奇(300608),北京市海淀区中关村南大街6号14层,北京市海淀区中关村南大街6号中电信息大厦14层,www.si-tech.com.cn,2017/2/13
北京市,海淀区,海淀区,圣邦股份,圣邦微电子(北京)股份有限公司,电子设备,36977,6785,18.30%,圣邦股份(300661),北京市海淀区西三环北路87号13层3-1301,北京市海淀区西三环北路87号13层3-1301,www.sg-micro.com,2017/6/6
北京市,海淀区,海淀区,必创科技,北京必创科技股份有限公司,工业机械,7243,710,9.80%,必创科技(300667),北京市海淀区上地七街1号汇众2号楼710室,北京市海淀区上地七街1号汇众2号楼710室,www.beetech.cn,2017/6/19
北京市,海淀区,海淀区,创业黑马,创业黑马(北京)科技股份有限公司,商业辅助服务,12025,1973,16.40%,创业黑马(300688),北京市朝阳区酒仙桥北路甲10号院205号楼-1至7层101内706室,北京市北四环西路52号方正国际大厦六层601室,www.iheima.com,2017/8/10
北京市,海淀区,海淀区,五矿发展,五矿发展股份有限公司,综合供应商,4273730,-4025,-0.10%,五矿发展(600058),北京市海淀区三里河路5号中国五矿集团大厦B座,北京市海淀区三里河路5号B座,www.minlist.com.cn,1997/5/28
北京市,海淀区,海淀区,同方股份,同方股份有限公司,计算机服务,1645170,-10994,-0.70%,同方股份(600100),北京市海淀区王庄路1号清华同方科技大厦A座30层,北京市海淀区清华同方科技广场A座29层,www.thtf.com.cn,1997/6/27
北京市,海淀区,海淀区,中国卫星,中国东方红卫星股份有限公司,通讯设备,399839,31022,7.80%,中国卫星(600118),北京市海淀区中关村南大街31号神舟科技大厦12层,北京市海淀区中关村南大街31号神舟科技大厦12层,www.spacesat.com.cn,1997/9/8
北京市,海淀区,海淀区,中国巨石,中国巨石股份有限公司,通用化工品,643932,183835,28.50%,中国巨石(600176),浙江省桐乡市梧桐街道文华南路669号,北京市海淀区复兴路17号国海广场2号楼10层,www.jushi.com,1999/4/22
北京市,海淀区,海淀区,大唐电信,大唐电信科技股份有限公司,通讯设备,386991,-50227,-13.00%,大唐电信(600198),北京市海淀区永嘉北路6号,北京市海淀区永嘉北路6号,www.datang.com,1998/10/21
北京市,海淀区,海淀区,有研新材,有研新材料股份有限公司,有色金属,285554,5074,1.80%,有研新材(600206),北京市海淀区北三环中路43号,北京市海淀区北三环中路43号,www.gritek.com,1999/3/19
北京市,海淀区,海淀区,航天信息,航天信息股份有限公司,计算机硬件,2049363,202527,9.90%,航天信息(600271),北京市海淀区杏石口路甲18号,北京市海淀区杏石口路甲18号航天信息园,www.aisino.com,2003/7/11
北京市,海淀区,海淀区,大恒科技,大恒新纪元科技股份有限公司,通讯设备,204523,-734,-0.40%,大恒科技(600288),北京市海淀区苏州街3号大恒科技大厦15层,北京市海淀区苏州街3号大恒科技大厦北座13层,www.dhxjy.com.cn,2000/11/29
北京市,海淀区,海淀区,北巴传媒,北京巴士传媒股份有限公司,旅游业,289312,11802,4.10%,北巴传媒(600386),北京市海淀区紫竹院路32号,北京市海淀区紫竹院路32号,www.bbcm.com.cn,2001/2/16
